											Enter value for : ATTRIBUTE15	
	UC3070020022	Purchased item	原材料;電控外購件;配線;高溫線;單芯多股電線;4;1*4mm2RVV黑色;上海耀聞	0		M	PYU		蔣紅軍	600		
	UC3070020024	Purchased item	原材料;電控外購件;配線;高溫線;明細:高溫電纜線;平方數:1;型號:1*2.5mm;品牌:無	0		M	PYU		李鵬宇,pengyu.li	0		
	UC3070030001	Purchased item	原材料;電控外購件;配線;熱偶線;热电偶高温线;T-91-800K9C(定制品)	0		M	PYU		蔣紅軍	600		
	UC3070030002	Purchased item	原材料;電控外購件;配線;熱偶線;PK-02;台湾博龙	0		EA	PYU		何艷玲,	0		
	UC3070030003	Purchased item	原材料;電控外購件;配線;熱偶線;型號:t-91-800k9c;品牌:無	0		M	PYU		胡龍飛,	0		
	UC3070030005	Purchased item	原材料;電控外購件;配線;熱偶線;型號:PK-02帶五米延長線;品牌:台湾博龙	0		EA	PYU		李鵬宇,pengyu.li	0		
	UC3070040002	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;DSP-15M-15M-3;MISUMI	0		EA	PYU		孫明,	0		
	UC3070040003	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;CT-01;奧托尼克斯	0		EA	PYU		孫明,	0		
	UC3070040004	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;USB延長線(5米)公對母;上海君晋商贸	0		EA	PYU		孫明,	0		
	UC3070040005	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;PIN6-5M-06;海康威視	0		EA	PYU		孫明,	20		
	UC3070040006	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;HF-CAT6-5M;海康威視	0		EA	PYU		孫明,	49		
	UC3070040007	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;SFB-CCB7;松下	0		EA	PYU		孟蘇龍,	0		
	UC3070040008	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;AD3M23M100;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040009	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;AD4M23F3F30;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040010	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;DC5525M25525M1M;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040011	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;U3AM2BM100;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040012	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;UC24PM2M60;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040013	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;U3AM2MB85;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040014	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;VH2M2M50;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040015	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;U3A2B50;諾金智通	0		EA	PYU		孫明,	0		
	UC3070040016	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;US135;綠聯	0		EA	PYU		孫明,	0		
	UC3070040017	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;NW102(1米);綠聯	0		EA	PYU		孫明,	0		
	UC3070040018	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;CR113(1米);綠聯	0		EA	PYU		孫明,	0		
	UC3070040019	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;CCC-3PS-C13-5;米思米	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040020	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;RJ45公對母0.5M;無	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040021	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;EE-1010(带2M导线);歐姆龍	0		EA	PYU		宋佳驥,jiaji.song	21		
	UC3070040022	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;MFECA0050EAE;松下	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040023	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;MFECA0050EAD;松下	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040024	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;MFECA0030EAE;松下	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040025	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;MFECA0030EAD;松下	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040026	Purchased item	原材料;電控外購件;配線;專用控制連接線;剎車線;5M;無;MFMCB0050GET;松下	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040027	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;5M;抗干擾;ASD-ABPW0105;臺達;適用臺達AB系列750W以下帶剎車的電機使用	0		EA	PYU		何艷玲,	0		
	UC3070040028	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;5M;抗干擾;ASD-ABEN0005;臺達;臺達AB系列750W以下使用	0		EA	PYU		何艷玲,	0		
	UC3070040029	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;5M;無;MR-J3ENCBL5M-A1-H;三菱;無	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040030	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;5M;無;MR-PWS1CBL5M-A1-H;三菱;無	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040031	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;5M;無;UL3P-W-5;米思米;美規電源線	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040032	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;5M;無;MS-L3P-BMZJ-5M;研控;無	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040033	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;1.5M;無;CR118;綠聯;USB3.0A一拖四拓展塢	0		EA	PYU		胡龍飛,	0		
	UC3070040034	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:3M;特性:無;型號:ASD-A2PW0003;品牌:臺達;說明:無	0		EA	PYU		孫明,	0		
	UC3070040035	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:3M;特性:無;型號:ASD-A2EN0003;品牌:臺達;說明:A2系列編碼器連接線3米	0		EA	PYU		孫明,	0		
	UC3070040036	Purchased item	原材料;電控外購件;配線;專用控制連接線;感應器配線;長度:3M;特性:抗拖拉;型號:UC-S030088;品牌:台達;說明:LD激光傳感器配套3M耐折彎線	0		EA	PYU		胡龍飛,	0		
	UC3070040037	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:無;型號:ASD-A3PW0005;品牌:台達;說明:A3系列伺服用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040038	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:抗繞曲;型號:ASD-A3PW0005R;品牌:台達;說明:A3系列伺服用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040039	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:無;型號:ASD-A3EB0005;品牌:台達;說明:A3系列絕對伺服用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040040	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:抗繞曲;型號:ASD-A3EB0005R;品牌:台達;說明:A3系列絕對伺服用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040041	Purchased item	原材料;電控外購件;配線;專用控制連接線;感應器配線;長度:5M;特性:無;型號:GL-SP5N;品牌:基恩士;說明:光柵光同步系統連線	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040042	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:抗干擾;型號:C-EC4-I-EL9-5M0;品牌:杰美康;說明:通用伺服絕對值編碼器轉接線特性，抗拖拉	0		EA	PYU		何艷玲,	0		
	UC3070040043	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:抗拖拉;型號:C-M4*0.5-EL4-5M0;品牌:杰美康;說明:通用伺服0.5動力線轉接線	0		EA	PYU		何艷玲,	0		
	UC3070040044	Purchased item	原材料;電控外購件;配線;專用控制連接線;感應器配線;長度:5M;特性:抗拖拉;型號:UC-S050088;品牌:台達;說明:LD激光傳感器配套5M耐折彎線	0		EA	PYU		何艷玲,	0		
	UC3070040045	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:3米;特性:抗干擾;型號:公對母;品牌:上海君晉商貿;說明:USB延長線	0		M	PYU		史展翼,	0		
	UC3070040046	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:抗干擾;型號:SZM-GR-ECABLE-05M;品牌:邁維視;說明:高柔網線	0		EA	PYU		胡龍飛,	0		
	UC3070040047	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:抗干擾;型號:MR-J3ENSCBL5M-L;品牌:三菱;說明:無	0		EA	PYU		何艷玲,	0		
	UC3070040048	Purchased item	原材料;電控外購件;配線;專用控制連接線;剎車線;長度:5M;特性:抗干擾;型號:MR-BKS1CBL5M-A1-H;品牌:三菱;說明:無	0		EA	PYU		何艷玲,	0		
	UC3070040049	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:1M;特性:抗干擾;型號:DSSV50T-S-1M;品牌:歐迪爾;說明:無	0		EA	PYU		何艷玲,	0		
	UC3070040050	Purchased item	原材料;電控外購件;配線;專用控制連接線;感應器配線;長度:2M;特性:無;型號:EE-1009;品牌:歐姆龍;說明:無	0		EA	PYU		何艷玲,	0		
	UC3070040051	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:0.5M;特性:無;型號:NW102;品牌:綠聯;說明:圆线	0		EA	PYU		孫明,	0		
	UC3070040052	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:100CM;特性:無;型號:VH2M2M100;品牌:諾金智通;說明:軟線	0		EA	PYU		孫明,	0		
	UC3070040053	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:DSP-15M-15M-5;品牌:米思米;說明:VGA線	0		EA	PYU		胡龍飛,	26		
	UC3070040054	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:2M;特性:無;型號:A6CON1-2M;品牌:三菱;說明:專用電纜	0		EA	PYU		胡龍飛,	0		
	UC3070040055	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:1M;特性:無;型號:A6CON1-1M;品牌:三菱;說明:專用電纜	0		EA	PYU		胡龍飛,	0		
	UC3070040056	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:3M;特性:抗干擾;型號:NX-C30R;品牌:基恩士;說明:掃碼槍延長線	0		EA	PYU		胡龍飛,	0		
	UC3070040057	Purchased item	原材料;電控外購件;配線;專用控制連接線;感應器配線;長度:10M;特性:抗繞曲;型號:CB-B10;品牌:基恩士;說明:2D/3D線激光測量儀連接線	0		EA	PYU		胡龍飛,	0		
	UC3070040058	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:3M;特性:抗干擾;型號:公對母;品牌:上海君晉商貿;說明:USB延長線	0		EA	PYU		胡龍飛,	44		
	UC3070040059	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;品牌:基恩士;型號:OP-66844;說明:USB連接線	0		EA	PYU		胡龍飛,	0		
	UC3070040060	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:FC-VP1217-02L;品牌:西克;說明:相機電源線	0		EA	PYU		任青閣,	0		
	UC3070040061	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:RJ45-M1204-02L;品牌:西克;說明:相機以太網線	0		EA	PYU		任青閣,	0		
	UC3070040065	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:0.8M;特性:無;型號:AFPX-EC80;品牌:松下;說明:PLC擴展線	0		EA	PYU		任青閣,	0		
	UC3070040066	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:25CM;特性:無;型號:HDMI轉VGA;品牌:綠聯;說明:不帶音頻	0		EA	PYU		汪永恒,	23		
	UC3070040067	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:0.5米;特性:抗干擾;型號:US103;品牌:綠聯;說明:USB2.0延長線	0		EA	PYU		宋佳驥,jiaji.song	16		
	UC3070040068	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:3M;特性:無;型號:OPT-EX3M-2P;品牌:奧普特;說明:背光源專用連接線	0		EA	PYU		汪永恒,	0		
	UC3070040069	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:抗繞曲;型號:ASD-A3PW0105R;品牌:台達;說明:A3系列伺服用帶剎車	0		EA	PYU		汪永恒,	0		
	UC3070040070	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:3M;特性:無;型號:ASD-A3EB0003;品牌:台達;說明:A3系列絕對伺服用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040071	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:3M;特性:無;型號:ASD-A3PW0003;品牌:台達;說明:A3系列伺服用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040072	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:OP-87231;品牌:基恩士;說明: 扫码枪Ethernet电缆	0		EA	PYU		孫明,	0		
	UC3070040073	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:OP-87225;品牌:基恩士;說明: 扫码枪控制电缆	0		EA	PYU		孫明,	0		
	UC3070040074	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:2M;特性:無;型號:OP-51580;品牌:基恩士;說明:扫码枪USB数据线	0		EA	PYU		孫明,	0		
	UC3070040075	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:抗拖拉;型號:S6-L-M107-5.0-T;品牌:匯川;說明:不帶剎車	0		EA	PYU		汪永恒,	269		
	UC3070040076	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:抗拖拉;型號:S6-L-B107-5.0-T;品牌:匯川;說明:帶剎車	0		EA	PYU		汪永恒,	41		
	UC3070040077	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:抗拖拉;型號:S6-L-P124-5.0-T;品牌:匯川;說明:匯川伺服絕對值編碼器線	0		EA	PYU		汪永恒,	229		
	UC3070040078	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:無;型號:B751-ENC-D6-5M;品牌:研華;說明:研華CNC系統專用	0		EA	PYU		孟蘇龍,	0		
	UC3070040079	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:無;型號:B751-PWR-D6-5M;品牌:研華;說明:研華CNC系統專用	0		EA	PYU		孟蘇龍,	0		
	UC3070040080	Purchased item	原材料;電控外購件;配線;專用控制連接線;剎車線;長度:5M;特性:無;型號:B751-B-D6-5M;品牌:研華;說明:研華CNC系統專用	0		EA	PYU		孟蘇龍,	0		
	UC3070040081	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:10M;特性:抗拖拉;型號:S6-L-B111-10.0-T;品牌:匯川;說明:帶剎車	0		EA	PYU		孟蘇龍,	0		
	UC3070040082	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:10M;特性:抗拖拉;型號:S6-L-P121-10.0-T;品牌:匯川;說明:匯川伺服絕對值編碼器線	0		EA	PYU		孟蘇龍,	0		
	UC3070040083	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:10M;特性:抗拖拉;型號:S6-L-M112-10.0-T;品牌:匯川;說明:不帶剎車	0		EA	PYU		孟蘇龍,	0		
	UC3070040084	Purchased item	原材料;電控外購件;配線;專用控制連接線;感應器配線;長度:5M;特性:抗干擾;型號:GT2-CH5M;品牌:基恩士;說明:傳感器頭電纜直型	0		EA	PYU		孫明,	0		
	UC3070040085	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:10M;特性:無;型號:ASD-A2PW3210;品牌:臺達;說明:3KW中高慣量用	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040086	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:10M;特性:無;型號:ASD-A2EB1010;品牌:臺達;說明:絕對型連綫	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3070040087	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:5M;特性:抗干擾;型號:B751-PWR-D5-5M;品牌:研華;說明:研華CNC系統專用	0		EA	PYU		何艷玲,	0		
	UC3070040088	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:5M;特性:抗干擾;型號:B751-ENC-D5-5M;品牌:研華;說明:研華CNC系統專用	0		EA	PYU		何艷玲,	0		
	UC3070040089	Purchased item	原材料;電控外購件;配線;專用控制連接線;剎車線;長度:5M;特性:抗干擾;型號:B751-B-D5-5M;品牌:研華;說明:CNC系統專用	0		EA	PYU		何艷玲,	0		
	UC3070040090	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:1M;特性:抗干擾;型號:RJ45公-RJ45公-1M;品牌:研華;說明:CAT.5E-SFTP網路線	0		EA	PYU		何艷玲,	0		
	UC3070040091	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:0.5M;特性:抗干擾;型號:RJ45公-RJ45公-0.5M;品牌:研華;說明:CAT.5E-SFTP網路線	0		EA	PYU		何艷玲,	0		
	UC3070040092	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:抗干擾;型號:RJ45公-RJ45公-5M;品牌:研華;說明:CAT.5E-SFTP網路線	0		EA	PYU		何艷玲,	0		
	UC3070040093	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:10109/5M;品牌:綠聯;說明:HDMI線	0		EA	PYU		李渤森,	7		
	UC3070040094	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:K40HO-20SLZ含I/O板输入接头;品牌:本田;說明:無	0		EA	PYU		任青閣,	0		
	UC3070040095	Purchased item	原材料;電控外購件;配線;專用控制連接線;數據通訊線;長度:5M;特性:無;型號:K50HO-20SLZ含I/O板输出接头;品牌:本田;說明:無	0		EA	PYU		任青閣,	0		
	UC3070040096	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:10M;特性:抗拖拉;型號:S6-L-B107-10.0-T;品牌:匯川;說明:帶剎車	0		EA	PYU		任青閣,	4		
	UC3070040097	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:10M;特性:抗拖拉;型號:S6-L-P124-10.0-T;品牌:匯川;說明:匯川伺服絕對值編碼器線	0		EA	PYU		任青閣,	4		
	UC3070040098	Purchased item	原材料;電控外購件;配線;專用控制連接線;編碼器線;長度:8M;特性:抗拖拉;型號:CES8-080;品牌:銳特;說明:銳特步進編碼器線帶Z信號	0		EA	PYU		任青閣,	0		
	UC3070040099	Purchased item	原材料;電控外購件;配線;專用控制連接線;動力線;長度:8M;特性:抗拖拉;型號:C2-080;品牌:銳特;說明:不帶剎車	0		EA	PYU		任青閣,	0		
